name chr start stop
2570 GRMZM2G166355 1 190728884 190734307
2571 GRMZM2G166407 1 190734661 190736023
2572 GRMZM2G149480 1 190777423 190781978
2573 GRMZM2G149474 1 190782653 190784840
2574 GRMZM2G449123 1 190786177 190795641
2575 GRMZM2G084149 1 191031428 191038439
2576 GRMZM2G703850 1 191038746 191039905
2577 GRMZM2G061542 1 191096211 191098815
2578 GRMZM2G076257 1 191232417 191236345
2579 GRMZM2G067049 1 191402338 191405035
2580 GRMZM2G074270 1 191475412 191478859
2581 GRMZM2G074114 1 191480085 191483143
2582 GRMZM2G132780 1 191533885 191547254
2583 GRMZM2G132712 1 191548448 191561219
2584 GRMZM2G132667 1 191562084 191562887
2585 GRMZM2G337191 1 191613093 191614575
2586 GRMZM2G337190 1 191618227 191619084
2587 GRMZM2G040509 1 191634092 191634912
2588 GRMZM2G337139 1 191652758 191653769
2589 GRMZM2G404188 1 191709342 191710637
2590 GRMZM2G026664 1 191876380 191877651
2591 GRMZM2G329909 1 191885469 191889518
2592 GRMZM5G896294 1 191891264 191892242
2593 GRMZM2G386209 1 191892985 191895007
2594 GRMZM2G427451 1 191926608 191928003
2595 GRMZM2G703853 1 192060934 192061470
2596 GRMZM5G828396 1 192065331 192068031
2597 GRMZM2G032531 1 192298866 192301200
2598 GRMZM2G032597 1 192308177 192311039
2599 GRMZM2G703856 1 192318300 192320491
2600 GRMZM2G096585 1 192433084 192436993
2601 GRMZM2G096806 1 192437195 192441779
2602 GRMZM2G179354 1 192509773 192511751
2603 GRMZM2G179366 1 192523100 192525653
2604 GRMZM2G124797 1 192645641 192646652
2605 GRMZM2G161233 1 192763523 192765133
2606 GRMZM2G703858 1 192965188 192967818
2607 GRMZM2G012123 1 193065554 193074457
2608 GRMZM2G012453 1 193074563 193078344
2609 GRMZM2G703860 1 193110184 193110653
2610 GRMZM5G842214 1 193179819 193181179
2611 GRMZM2G159316 1 193180231 193181594
2612 GRMZM5G871093 1 193197262 193198326
2613 GRMZM5G894518 1 193200689 193206051
2614 GRMZM5G855396 1 193279322 193279923
2615 GRMZM5G872373 1 193280257 193283649
2616 GRMZM5G866884 1 193284544 193288100
2617 GRMZM2G424241 1 193349657 193355989
2618 GRMZM2G148648 1 193487891 193489698
2619 GRMZM2G124417 1 193552661 193555242
2620 GRMZM2G124436 1 193555525 193556944
2621 GRMZM2G142357 1 193622662 193624693
2622 GRMZM2G142383 1 193633768 193641046
2623 GRMZM2G421556 1 193776870 193778912
2624 GRMZM2G421579 1 193801318 193808659
2625 GRMZM2G148744 1 193824435 193827412
2626 GRMZM2G165301 1 193861643 193863977
2627 GRMZM2G114739 1 193898444 193902202
2628 GRMZM2G114816 1 193902020 193903582
2629 GRMZM2G114841 1 193906296 193910800
2630 GRMZM2G114904 1 193910352 194029940
2631 GRMZM2G159397 1 194046501 194054588
2632 GRMZM2G171111 1 194243570 194252744
2633 GRMZM2G443517 1 194369215 194369822
2634 GRMZM2G098986 1 194482101 194488890
2635 GRMZM2G407249 1 194524204 194526961
2636 GRMZM2G041262 1 194591310 194592851
2637 GRMZM2G136534 1 194603536 194606681
2638 GRMZM2G083725 1 194690088 194692195
2639 GRMZM2G083551 1 194693262 194696453
2640 GRMZM2G083538 1 194707433 194710730
2641 GRMZM2G135617 1 194761998 194765198
2642 GRMZM2G135654 1 194764576 194768031
2643 GRMZM2G436319 1 194767909 194771938
2644 GRMZM5G886044 1 194789366 194798363
2645 GRMZM2G075042 1 194835058 194835864
2646 GRMZM2G368827 1 194965436 194968346
2647 GRMZM2G068657 1 195026665 195030943
2648 GRMZM2G075003 1 195074392 195076644
2649 GRMZM2G064962 1 195179461 195184433
2650 GRMZM2G054252 1 195218119 195221529
2651 GRMZM2G136453 1 195364023 195371309
2652 GRMZM2G043198 1 195433119 195449498
2653 GRMZM2G138425 1 195516929 195525242
2654 GRMZM2G159996 1 195590030 195594660
2655 GRMZM5G882527 1 195753204 195755656
2656 GRMZM2G020631 1 195785844 195789119
2657 GRMZM5G872204 1 195791316 195802899
2658 GRMZM5G814441 1 195805282 195807076
2659 GRMZM2G080565 1 195808675 195812964
2660 GRMZM2G309731 1 195911072 195911582
2661 GRMZM2G041797 1 195919101 195923408
2662 GRMZM2G317770 1 195943035 195956221
2663 GRMZM2G048129 1 196085034 196086933
2664 GRMZM2G033828 1 196158448 196165690
2665 GRMZM2G353483 1 196226470 196228832
2666 GRMZM2G353485 1 196233549 196234184
2667 GRMZM2G053027 1 196236197 196247301
2668 GRMZM2G053117 1 196248865 196254242
2669 GRMZM2G153823 1 196277683 196281260
2670 GRMZM2G153945 1 196283539 196287953
2671 GRMZM2G452523 1 196296454 196300451
2672 GRMZM2G143644 1 196334854 196338718
2673 GRMZM2G030494 1 196372538 196374181
2674 GRMZM2G332294 1 196404599 196407476
2675 GRMZM2G069476 1 196458676 196463467
2676 GRMZM2G069594 1 196472340 196474988
2677 GRMZM2G107336 1 196567542 196569642
2678 GRMZM2G051795 1 196578508 196580115
2679 GRMZM2G045135 1 196619127 196623385
2680 GRMZM2G045503 1 196671755 196675993
2681 GRMZM2G045580 1 196706111 196709497
2682 GRMZM2G322748 1 196725203 196728929
2683 GRMZM2G019050 1 196729333 196736716
2684 GRMZM2G325786 1 196795504 196804745
2685 GRMZM2G472671 1 196839525 196840757
2686 GRMZM2G077320 1 197004617 197007091
2687 GRMZM2G175280 1 197089133 197092934
2688 GRMZM2G477872 1 197104209 197113405
2689 GRMZM2G107031 1 197227444 197228575
2690 GRMZM2G175396 1 197293337 197296142
2691 GRMZM2G175423 1 197301248 197304337
2692 GRMZM2G175856 1 197306493 197307176
2693 GRMZM2G159581 1 197419215 197421525
2694 GRMZM2G703866 1 197459607 197461033
2695 GRMZM2G380227 1 197608241 197610895
2696 GRMZM2G379773 1 197644340 197648862
2697 GRMZM2G079956 1 197689845 197691676
2698 GRMZM2G164909 1 197781322 197783001
2699 GRMZM2G021687 1 197879674 197881627
2700 GRMZM2G021816 1 197888036 197891455
2701 GRMZM2G049346 1 197997122 198001283
2702 GRMZM2G142962 1 198225938 198227906
2703 GRMZM2G318475 1 198252758 198255979
2704 GRMZM2G017110 1 198263543 198267075
2705 GRMZM2G154267 1 198284497 198289200
2706 GRMZM2G155340 1 198310636 198312731
2707 GRMZM2G561114 1 198450560 198450824
2708 GRMZM2G703870 1 198469742 198470245
2709 GRMZM2G123094 1 198504830 198508566
2710 GRMZM2G050556 1 198574488 198576696
2711 GRMZM2G353607 1 198640093 198643113
2712 GRMZM2G055968 1 198766599 198768549
2713 GRMZM2G076723 1 198771865 198776346
2714 GRMZM2G393215 1 198921358 198923868
2715 GRMZM2G092925 1 198966263 198967751
2716 GRMZM2G134735 1 199103559 199104327
2717 GRMZM2G113165 1 199139160 199142194
2718 GRMZM2G113191 1 199145283 199147446
2719 GRMZM2G030594 1 199302927 199310552
2720 GRMZM2G117189 1 199329607 199335554
2721 GRMZM2G117250 1 199371580 199374114
2722 GRMZM2G415785 1 199441853 199446190
2723 GRMZM2G478417 1 199519464 199525695
2724 GRMZM2G386460 1 199536011 199537335
2725 GRMZM2G386463 1 199647314 199660272
2726 GRMZM2G070172 1 199664721 199666708
2727 GRMZM2G369472 1 199674462 199675599
2728 GRMZM2G070079 1 199687083 199687780
2729 GRMZM2G031468 1 199761515 199762373
2730 GRMZM2G334639 1 199765055 199765750
2731 GRMZM2G031169 1 199769444 199772453
2732 GRMZM2G031065 1 199775232 199776644
2733 GRMZM5G881887 1 199788956 199790818
2734 GRMZM2G104938 1 199871055 199872350
2735 GRMZM2G442763 1 200035402 200040989
2736 GRMZM2G141607 1 200043436 200046739
2737 GRMZM2G141634 1 200047330 200051563
2738 GRMZM2G117347 1 200105897 200106784
2739 GRMZM2G117378 1 200109710 200111441
2740 GRMZM2G349749 1 200194204 200196247
2741 GRMZM5G865811 1 200282364 200284944
2742 GRMZM5G814389 1 200301408 200304561
2743 GRMZM5G889620 1 200315247 200322568
2744 GRMZM5G890871 1 200338189 200338362
2745 GRMZM2G082640 1 200434716 200444929
2746 GRMZM2G082630 1 200448169 200449018
2747 GRMZM2G457309 1 200504390 200505199
2748 GRMZM2G157010 1 200505931 200515173
2749 GRMZM2G157018 1 200515884 200519053
2750 GRMZM2G136443 1 200655132 200664591
2751 GRMZM2G436593 1 200669881 200671530
2752 GRMZM2G136395 1 200672149 200672553
2753 GRMZM5G829831 1 200718341 200730229
2754 GRMZM2G152156 1 200749035 200755503
2755 GRMZM2G133413 1 200759098 200762377
2756 GRMZM2G157772 1 200865262 200867079
2757 GRMZM2G346920 1 200897498 200899335
2758 GRMZM2G419024 1 201439239 201445285
2759 GRMZM5G899800 1 201502393 201505168
2760 GRMZM2G416069 1 201513869 201519178
2761 GRMZM2G115730 1 201519253 201520691
2762 GRMZM2G115750 1 201522267 201525872
2763 GRMZM2G017045 1 201661038 201662078
2764 GRMZM2G318803 1 201662603 201667146
2765 GRMZM2G318794 1 201668882 201669656
2766 GRMZM2G016210 1 201673512 201678321
2767 GRMZM2G148896 1 201771781 201775618
2768 GRMZM2G148867 1 201775584 201782558
2769 GRMZM2G165011 1 201882382 201884830
2770 GRMZM2G056686 1 201904942 201909742
2771 GRMZM2G028386 1 201993809 201995392
2772 GRMZM5G852533 1 202013190 202018033
2773 GRMZM5G833477 1 202028503 202031820
2774 GRMZM2G164872 1 202032230 202033810
2775 GRMZM2G422373 1 202194851 202197409
2776 GRMZM2G123016 1 202203640 202206937
2777 GRMZM2G315375 1 202334823 202342007
2778 GRMZM2G491632 1 202344234 202350078
2779 GRMZM2G328309 1 202432327 202446468
2780 GRMZM2G112377 1 202585822 202587996
2781 GRMZM2G412598 1 202640068 202640617
2782 GRMZM2G092268 1 202682921 202685040
2783 GRMZM2G090115 1 202771214 202772206
2784 GRMZM2G389233 1 202789100 202801070
2785 GRMZM2G090177 1 202802223 202803498
2786 GRMZM2G179703 1 202955871 202958417
2787 GRMZM2G109977 1 203029904 203033578
2788 GRMZM2G129513 1 203209823 203213982
2789 GRMZM2G139683 1 203369934 203377158
2790 GRMZM2G139695 1 203379451 203380642
2791 GRMZM2G030511 1 203480251 203481085
2792 GRMZM2G030531 1 203482242 203484002
2793 GRMZM2G106883 1 203600745 203601420
2794 GRMZM2G106899 1 203606182 203607299
2795 GRMZM2G106928 1 203627014 203630357
2796 GRMZM2G106980 1 203686905 203693518
2797 GRMZM2G086119 1 203739018 203740086
2798 GRMZM2G086123 1 203755855 203759734
2799 GRMZM5G804575 1 203863731 203866009
2800 GRMZM5G840852 1 203886862 203889396
2801 GRMZM2G314292 1 203986418 203987177
2802 GRMZM2G171934 1 204103937 204106056
2803 GRMZM2G052461 1 204147974 204150352
2804 GRMZM2G103258 1 204475037 204480055
2805 GRMZM2G103197 1 204480668 204481909
2806 GRMZM6G829919 1 204630295 204630707
2807 GRMZM2G357804 1 204686876 204692902
2808 GRMZM2G057608 1 204725617 204727782
2809 GRMZM2G058402 1 204728181 204739600
2810 GRMZM2G167548 1 204799201 204802904
2811 GRMZM2G167836 1 204845613 204848540
2812 GRMZM2G320689 1 204903789 204910965
2813 GRMZM2G320708 1 204909440 204910965
2814 GRMZM2G022866 1 204911398 204914621
2815 GRMZM2G023059 1 204915690 204918803
2816 GRMZM5G837969 1 204943478 204943954
2817 GRMZM2G144387 1 205135013 205138720
2818 GRMZM2G144982 1 205143884 205147577
2819 GRMZM2G015344 1 205230310 205234453
2820 GRMZM2G319345 1 205236463 205238792
2821 GRMZM2G016439 1 205263816 205266906
2822 GRMZM2G319357 1 205285687 205292111
2823 GRMZM2G158479 1 205418689 205435842
2824 GRMZM2G158462 1 205454826 205457227
2825 GRMZM2G158437 1 205458506 205461500
2826 GRMZM2G456217 1 205466752 205468602
2827 GRMZM2G449163 1 205553959 205562813
2828 GRMZM2G449177 1 205572879 205574419
2829 GRMZM2G149414 1 205575444 205577714
2830 GRMZM2G149442 1 205605814 205610073
2831 GRMZM2G015588 1 205618482 205619265
2832 GRMZM2G025488 1 205727960 205738068
2833 GRMZM2G104516 1 205876428 205876971
2834 GRMZM2G180575 1 205955046 205963076
2835 GRMZM2G046005 1 206043515 206047566
2836 GRMZM2G346513 1 206067373 206069746
2837 GRMZM2G480777 1 206153205 206153845
2838 GRMZM2G179677 1 206161655 206168806
2839 GRMZM2G154124 1 206200058 206204622
2840 GRMZM2G095579 1 206241876 206246211
2841 GRMZM2G143878 1 206303884 206308039
2842 GRMZM2G143917 1 206307557 206310774
2843 GRMZM2G158890 1 206428612 206429589
2844 GRMZM2G454482 1 206468424 206470397
2845 GRMZM2G329146 1 206475873 206476643
2846 GRMZM2G409960 1 206503467 206505277
2847 GRMZM2G112617 1 206507474 206509064
2848 GRMZM2G119761 1 206554965 206558521
2849 GRMZM2G119812 1 206558910 206559395
2850 GRMZM5G818549 1 206561882 206562127
2851 GRMZM2G342687 1 206600027 206600813
2852 GRMZM2G342655 1 206602340 206602762
2853 GRMZM2G373447 1 206736178 206738828
2854 GRMZM2G175818 1 206784774 206787441
2855 GRMZM2G175779 1 206831546 206835873
2856 GRMZM2G084583 1 206902672 206903954
2857 GRMZM2G112056 1 206964024 206964622
2858 GRMZM2G049057 1 207079821 207082140
2859 GRMZM2G043353 1 207099238 207101431
2860 GRMZM2G303157 1 207171161 207176413
2861 GRMZM2G303149 1 207177187 207178074
2862 GRMZM2G037839 1 207206138 207207471
2863 GRMZM2G037655 1 207212558 207216687
2864 GRMZM2G037650 1 207220914 207226618
2865 GRMZM2G037648 1 207228150 207228836
2866 GRMZM2G022293 1 207269900 207270799
2867 GRMZM2G089528 1 207318412 207320889
2868 GRMZM2G460383 1 207364506 207366639
2869 GRMZM2G042407 1 207433915 207443392
2870 GRMZM2G083364 1 207559697 207560273
2871 GRMZM2G092823 1 207572005 207574421
2872 GRMZM2G122064 1 207642132 207648513
2873 GRMZM2G122126 1 207655294 207657323
2874 GRMZM2G348452 1 207753173 207757724
2875 GRMZM2G438749 1 207827396 207829894
2876 GRMZM2G363004 1 207909401 207913127
2877 GRMZM2G148281 1 207946159 207950204
2878 GRMZM2G088980 1 208020351 208026403
2879 GRMZM2G388140 1 208035555 208037011
2880 GRMZM2G178924 1 208065990 208073632
2881 GRMZM2G479318 1 208143375 208146069
2882 GRMZM2G178913 1 208153993 208160331
2883 GRMZM2G021074 1 208211933 208215872
2884 GRMZM2G061833 1 208239949 208247662
2885 GRMZM2G101245 1 208322939 208325509
2886 GRMZM2G101268 1 208340473 208341411
2887 GRMZM2G401147 1 208340740 208341796
2888 GRMZM2G101422 1 208363474 208363965
2889 GRMZM5G858884 1 208416471 208416999
2890 GRMZM2G028726 1 208478251 208483074
2891 GRMZM2G050583 1 208576646 208591357
2892 GRMZM2G029527 1 208642362 208645127
2893 GRMZM2G470452 1 208780273 208781842
2894 GRMZM2G163745 1 208809358 208810071
2895 GRMZM2G448258 1 208843576 208867885
2896 GRMZM2G448185 1 208868049 208873973
2897 GRMZM2G125557 1 209011005 209013985
2898 GRMZM2G059465 1 209166428 209167940
2899 GRMZM2G059502 1 209172676 209174535
2900 GRMZM2G460861 1 209227594 209228605
2901 GRMZM2G053037 1 209267172 209269791
2902 GRMZM2G400156 1 209280876 209281680
2903 GRMZM2G059138 1 209352820 209353887
2904 GRMZM2G050851 1 209401524 209403938
2905 GRMZM2G110306 1 209569387 209574574
2906 GRMZM5G866423 1 209583049 209585555
2907 GRMZM2G703888 1 209603827 209604397
2908 GRMZM2G129879 1 209628061 209629125
2909 GRMZM5G825854 1 209686637 209710793
2910 GRMZM2G043415 1 209836297 209838477
2911 GRMZM2G043530 1 209837916 209872611
2912 GRMZM2G016521 1 210035306 210036266
2913 GRMZM2G048522 1 210142895 210145203
2914 GRMZM2G048475 1 210145350 210148781
2915 GRMZM2G048403 1 210149798 210173484
2916 GRMZM2G048276 1 210266116 210271148
2917 GRMZM2G703889 1 210274583 210307241
2918 GRMZM5G820727 1 210406809 210415106
2919 GRMZM2G073988 1 210444101 210455499
2920 GRMZM2G073814 1 210510120 210514606
2921 GRMZM2G373859 1 210531323 210532275
2922 GRMZM2G428554 1 210641731 210645614
2923 GRMZM2G128605 1 210687034 210692796
2924 GRMZM2G079928 1 210710796 210714525
2925 GRMZM2G059397 1 210787421 210788636
2926 GRMZM2G106574 1 210806879 210836741
2927 GRMZM2G155753 1 210888610 210894278
2928 GRMZM2G055143 1 210950163 210952071
2929 GRMZM2G389567 1 211043051 211043782
2930 GRMZM2G108003 1 211246762 211247954
2931 GRMZM2G108008 1 211248232 211252002
2932 GRMZM2G151955 1 211306416 211312056
2933 GRMZM2G451374 1 211312916 211318621
2934 GRMZM2G131266 1 211370662 211373081
2935 GRMZM2G459561 1 211377191 211380164
2936 GRMZM2G146945 1 211423081 211423659
2937 GRMZM2G146948 1 211425318 211432148
2938 GRMZM5G805285 1 211443531 211444308
2939 GRMZM2G146971 1 211448661 211450559
2940 GRMZM5G827218 1 211448661 211450559
2941 GRMZM2G131165 1 211484864 211490235
2942 GRMZM2G131205 1 211567136 211573210
2943 GRMZM2G131434 1 211577380 211578397
2944 GRMZM2G429940 1 211584367 211586208
2945 GRMZM2G078569 1 211664461 211671997
2946 GRMZM2G047238 1 211717413 211721834
2947 GRMZM2G047019 1 211726384 211727969
2948 GRMZM2G043819 1 211926290 211943268
2949 GRMZM2G556078 1 212087793 212089410
2950 GRMZM2G124307 1 212101741 212102843
2951 GRMZM2G124281 1 212106564 212114817
2952 GRMZM2G067235 1 212213452 212215286
2953 GRMZM2G067067 1 212238674 212243376
2954 GRMZM2G422720 1 212243903 212259025
2955 GRMZM2G160927 1 212334701 212352678
2956 GRMZM2G139360 1 212531823 212536568
2957 GRMZM2G139355 1 212549321 212550973
2958 GRMZM2G438438 1 212577816 212579727
2959 GRMZM2G024468 1 212890591 212892163
2960 GRMZM2G131937 1 212948279 212949606
2961 GRMZM2G152552 1 212996322 212998477
2962 GRMZM2G152543 1 212998701 213000425
2963 GRMZM2G152485 1 213024795 213029421
2964 GRMZM2G152457 1 213030528 213034764
2965 GRMZM2G161368 1 213136621 213138902
2966 GRMZM2G161274 1 213142272 213143772
2967 GRMZM2G161245 1 213144279 213146990
2968 GRMZM2G466460 1 213178955 213180496
2969 GRMZM2G108600 1 213198825 213204910
2970 GRMZM2G117193 1 213277644 213280081
2971 GRMZM2G031677 1 213356382 213361623
2972 GRMZM2G428555 1 213582733 213586179
2973 GRMZM2G153184 1 213699823 213701539
2974 GRMZM2G082174 1 213702203 213711166
2975 GRMZM2G082257 1 213784002 213785626
2976 GRMZM2G069656 1 213942261 213943407
2977 GRMZM2G079123 1 213964634 213966253
2978 GRMZM2G160560 1 214158449 214163989
2979 GRMZM2G107276 1 214199437 214201741
2980 GRMZM2G127429 1 214244784 214247946
2981 GRMZM2G459391 1 214284588 214291335
2982 GRMZM2G390041 1 214346307 214348411
2983 GRMZM2G166687 1 214354390 214355374
2984 GRMZM2G052045 1 214460901 214461625
2985 GRMZM2G052123 1 214501337 214503598
2986 GRMZM2G536825 1 214578270 214584898
2987 GRMZM6G914387 1 214679503 214680329
2988 GRMZM2G373124 1 214699083 214701359
2989 GRMZM2G127232 1 214726422 214727821
2990 GRMZM2G058783 1 214767250 214767997
2991 GRMZM2G058702 1 214769981 214774271
2992 GRMZM2G358693 1 214773327 214776518
2993 GRMZM2G124203 1 214973810 214980204
2994 GRMZM2G056815 1 215043476 215044711
2995 GRMZM2G092595 1 215254511 215259643
2996 GRMZM2G106133 1 215379972 215381485
2997 GRMZM2G106558 1 215390232 215391850
2998 GRMZM2G395348 1 215491947 215494091
2999 GRMZM2G095931 1 215494634 215499048
3000 GRMZM2G056400 1 215657188 215662586
3001 GRMZM2G135949 1 215813241 215816094
3002 GRMZM2G101000 1 215958210 215960442
3003 GRMZM2G485898 1 216033014 216049997
3004 GRMZM2G016189 1 216101469 216107847
3005 GRMZM2G079785 1 216201416 216202054
3006 GRMZM2G079805 1 216205197 216215408
3007 GRMZM2G116831 1 216352272 216354729
3008 GRMZM5G893055 1 216492677 216494920
3009 GRMZM2G119357 1 216523957 216531562
3010 GRMZM2G324999 1 216633235 216634879
3011 GRMZM2G325026 1 216634764 216638141
3012 GRMZM2G116971 1 216692452 216700748
3013 GRMZM2G116990 1 216704443 216704970
3014 GRMZM2G106703 1 216720973 216731730
3015 GRMZM2G167651 1 216734843 216741514
3016 GRMZM2G167669 1 216744898 216748374
3017 GRMZM2G167694 1 216747733 216750377
3018 GRMZM2G169198 1 216813992 216818596
3019 GRMZM2G169227 1 216821876 216825121
3020 GRMZM2G142249 1 216924063 216931009
3021 GRMZM2G015642 1 216980662 216985219
3022 GRMZM2G090542 1 217073962 217111686
3023 GRMZM2G166186 1 217167158 217167945
3024 GRMZM2G440313 1 217230608 217234928
3025 GRMZM2G141214 1 217262229 217264637
3026 GRMZM2G174310 1 217304139 217305139
3027 GRMZM5G844703 1 217503174 217504726
3028 GRMZM2G144547 1 217573155 217584872
3029 GRMZM2G061487 1 217638399 217639967
3030 GRMZM2G347280 1 217833920 217836444
3031 GRMZM2G149511 1 217928659 217929797
3032 GRMZM2G149553 1 217948500 217950854
3033 GRMZM2G093666 1 217984832 217998980
3034 GRMZM2G085249 1 218147402 218155497
3035 GRMZM2G152408 1 218248162 218253367
3036 GRMZM2G059985 1 218293790 218298180
3037 GRMZM2G047124 1 218338023 218338758
3038 GRMZM2G138475 1 218407215 218410471
3039 GRMZM2G114093 1 218469213 218473728
3040 GRMZM2G308457 1 218615015 218617571
3041 GRMZM2G108277 1 218719114 218722045
3042 GRMZM5G818791 1 218823926 218828445
3043 GRMZM2G452887 1 218939430 218940984
3044 GRMZM2G066757 1 218990596 218990951
3045 GRMZM5G895175 1 219033879 219039703
3046 GRMZM2G115635 1 219115788 219119953
3047 GRMZM2G115707 1 219123949 219124503
3048 GRMZM2G097342 1 219283578 219284698
3049 GRMZM5G894432 1 219389481 219391763
3050 GRMZM2G146111 1 219421846 219428320
3051 GRMZM2G146278 1 219427491 219430453
3052 GRMZM2G146286 1 219431536 219437565
3053 GRMZM2G015967 1 219526879 219530997
3054 GRMZM2G127361 1 219619960 219622011
3055 GRMZM2G127374 1 219620044 219627230
3056 GRMZM2G127396 1 219647328 219661007
3057 GRMZM2G487629 1 219822587 219844869
3058 GRMZM2G141707 1 219858096 219861574
3059 GRMZM2G015925 1 219944859 219953709
